% Station Trondheim, Clear sky modelled, integrated monthly doses. Last column (0) indicates that all data are model based, homogenized to real sky measurements.
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 15-Feb-2024 11:59:25
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Radiative transfer model: libRadtran release 1.7. http://www.libradtran.org/doku.php. C. Emde, R. Buras-Schnell, A. Kylling, B. Mayer, J. Gasteiger, U. Hamann, J. Kylling, B. Richter, C. Pause, T. Dowling, and L. Bugliaro. The libradtran software package for radiative transfer calculations (version 2.0.1). Geoscientific Model Development, 9(5):1647-1672, 2016
% Ozone data: EP Toms and AURA OMI, and in 1995-1996 (satellite data missing): Dobson stations Vindeln, Sodankylã and Oslo (https://woudc.org/archive/Summaries/TotalOzone/Daily_Summary/). Remaining gaps are substituted with O3 retrieved from GUV measurements. Where also GUV O3 is missing, gaps are filled with seasonal mean of total O3 for Oslo, period 1979-1990. Seasonal data provided by A. Dahlback.
% Ozone satellite data: Daily gridded Level-3 dataproducts (L3_ozone_epc_YYYYMMDD.txt, L3_ozone_omi_YYYYMMDD.txt). 1996-2004: ftp://toms.gsfc.nasa.gov. 2004->: https://ozonewatch.gsfc.nasa.gov/data/omi
% Modelled data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2021	8	  6.2331E+04	  6.2821E+04	  4.4082E+05	  3.1358E+07	  1.3206E+05	  2.3973E+04	  9.6523E+04	  2.3426E+03	  5.7711E+05	  8.5771E+07	  1.2000E+03	0.000
2021	9	  3.1236E+04	  3.1504E+04	  2.1476E+05	  1.7202E+07	  6.5096E+04	  1.1231E+04	  4.5790E+04	  1.1479E+03	  3.1176E+05	  4.8502E+07	  6.8443E+02	0.000
2021	10	  9.1303E+03	  9.2417E+03	  5.1314E+04	  7.0999E+06	  1.7371E+04	  2.3786E+03	  9.7888E+03	  2.9735E+02	  1.2354E+05	  2.0348E+07	  2.8838E+02	0.000
2021	11	  1.6449E+03	  1.6758E+03	  4.8443E+03	  1.9223E+06	  2.6151E+03	  3.0438E+02	  9.4819E+02	  4.0679E+01	  3.2676E+04	  5.0401E+06	  6.9230E+01	0.000
2021	12	  4.2703E+02	  4.3630E+02	  1.0064E+03	  5.7151E+05	  6.3465E+02	  7.9239E+01	  2.1815E+02	  8.9811E+00	  9.6516E+03	  1.3031E+06	  1.6679E+01	0.000
2022	1	  9.4195E+02	  9.6178E+02	  2.1876E+03	  1.2206E+06	  1.4134E+03	  1.6273E+02	  4.5152E+02	  2.0668E+01	  2.0710E+04	  2.9773E+06	  3.9667E+01	0.000
2022	2	  3.8480E+03	  3.9196E+03	  1.1644E+04	  4.4307E+06	  6.1427E+03	  6.5385E+02	  2.1245E+03	  9.5861E+01	  7.5799E+04	  1.1711E+07	  1.6194E+02	0.000
2022	3	  1.7814E+04	  1.8042E+04	  9.6947E+04	  1.4277E+07	  3.3414E+04	  4.2739E+03	  1.7962E+04	  5.6539E+02	  2.5087E+05	  3.8292E+07	  5.3356E+02	0.000
2022	4	  3.9083E+04	  3.9499E+04	  2.4494E+05	  2.6464E+07	  7.7559E+04	  1.1373E+04	  4.8271E+04	  1.3429E+03	  4.6867E+05	  7.2082E+07	  1.0047E+03	0.000
2022	5	  7.1358E+04	  7.1969E+04	  4.9339E+05	  3.8990E+07	  1.4887E+05	  2.5348E+04	  1.0461E+05	  2.6234E+03	  7.0994E+05	  1.0491E+08	  1.4597E+03	0.000
2022	6	  9.7949E+04	  9.8636E+04	  7.0312E+05	  4.3935E+07	  2.1072E+05	  4.1769E+04	  1.6091E+05	  3.7748E+03	  8.2579E+05	  1.1751E+08	  1.6353E+03	0.000
2022	7	  9.1770E+04	  9.2428E+04	  6.5748E+05	  4.2123E+07	  1.9689E+05	  3.8344E+04	  1.4913E+05	  3.5201E+03	  7.8816E+05	  1.1319E+08	  1.5767E+03	0.000
2022	8	  6.4731E+04	  6.5220E+04	  4.6075E+05	  3.1389E+07	  1.3791E+05	  2.5772E+04	  1.0236E+05	  2.4540E+03	  5.8112E+05	  8.5849E+07	  1.2015E+03	0.000
2022	9	  2.9877E+04	  3.0145E+04	  2.0262E+05	  1.7180E+07	  6.1735E+04	  1.0305E+04	  4.2494E+04	  1.0849E+03	  3.0942E+05	  4.8440E+07	  6.8320E+02	0.000
2022	10	  8.6272E+03	  8.7384E+03	  4.6120E+04	  7.0828E+06	  1.6118E+04	  2.1273E+03	  8.6736E+03	  2.7410E+02	  1.2254E+05	  2.0288E+07	  2.8720E+02	0.000
2022	11	  1.6588E+03	  1.6898E+03	  4.9807E+03	  1.9229E+06	  2.6488E+03	  3.1089E+02	  9.7592E+02	  4.1319E+01	  3.2707E+04	  5.0429E+06	  6.9286E+01	0.000
2022	12	  4.1534E+02	  4.2457E+02	  9.2839E+02	  5.6989E+05	  6.0871E+02	  7.4298E+01	  2.0012E+02	  8.4657E+00	  9.6009E+03	  1.2919E+06	  1.6459E+01	0.000
2023	1	  9.8341E+02	  1.0033E+03	  2.5186E+03	  1.2213E+06	  1.5026E+03	  1.7723E+02	  5.1540E+02	  2.2467E+01	  2.0793E+04	  2.9924E+06	  4.0016E+01	0.000
2023	2	  4.4527E+03	  4.5249E+03	  1.7507E+04	  4.4558E+06	  7.5673E+03	  8.8656E+02	  3.2260E+03	  1.2310E+02	  7.7130E+04	  1.1835E+07	  1.6456E+02	0.000
2023	3	  1.5799E+04	  1.6026E+04	  7.5752E+04	  1.4161E+07	  2.8329E+04	  3.3670E+03	  1.3658E+04	  4.7206E+02	  2.4600E+05	  3.7921E+07	  5.2675E+02	0.000
2023	4	  4.2977E+04	  4.3394E+04	  2.8241E+05	  2.6537E+07	  8.7202E+04	  1.3650E+04	  5.7393E+04	  1.5219E+03	  4.7544E+05	  7.2293E+07	  1.0091E+03	0.000
2023	5	  7.5549E+04	  7.6160E+04	  5.2851E+05	  3.9033E+07	  1.5906E+05	  2.8400E+04	  1.1475E+05	  2.8167E+03	  7.1673E+05	  1.0502E+08	  1.4620E+03	0.000
2023	6	  9.7326E+04	  9.8012E+04	  6.9804E+05	  4.3916E+07	  2.0914E+05	  4.1235E+04	  1.5931E+05	  3.7448E+03	  8.2454E+05	  1.1746E+08	  1.6345E+03	0.000
2023	7	  8.8305E+04	  8.8963E+04	  6.2974E+05	  4.2073E+07	  1.8846E+05	  3.5587E+04	  1.4066E+05	  3.3583E+03	  7.8225E+05	  1.1306E+08	  1.5744E+03	0.000
2023	8	  6.5192E+04	  6.5682E+04	  4.6438E+05	  3.1388E+07	  1.3899E+05	  2.6115E+04	  1.0344E+05	  2.4749E+03	  5.8178E+05	  8.5846E+07	  1.2016E+03	0.000
2023	9	  3.0196E+04	  3.0464E+04	  2.0529E+05	  1.7181E+07	  6.2499E+04	  1.0532E+04	  4.3254E+04	  1.0995E+03	  3.0990E+05	  4.8441E+07	  6.8328E+02	0.000
2023	10	  9.0303E+03	  9.1417E+03	  5.0234E+04	  7.0879E+06	  1.7119E+04	  2.3447E+03	  9.6162E+03	  2.9260E+02	  1.2319E+05	  2.0302E+07	  2.8755E+02	0.000
2023	11	  1.6501E+03	  1.6811E+03	  4.9101E+03	  1.9183E+06	  2.6212E+03	  3.0448E+02	  9.5643E+02	  4.0848E+01	  3.2614E+04	  5.0287E+06	  6.9069E+01	0.000
2023	12	  4.4371E+02	  4.5302E+02	  1.1181E+03	  5.7196E+05	  6.6921E+02	  8.5759E+01	  2.4300E+02	  9.6957E+00	  9.6909E+03	  1.3129E+06	  1.6897E+01	0.000
